age,monthly_income,credit_score,purchase_amount,bnpl_installments,repayment_delay_days,missed_payments,default_flag,app_usage_frequency,debt_to_income_ratio,risk_score,customer_segment,transaction_year,transaction_month,transaction_day,transaction_dayofweek,transaction_is_weekend,debt_to_income_ratio_log,purchase_amount_log,monthly_income_log,missed_payments_log1p,repayment_delay_days_log1p,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA
3.091042453358316,10.759836541878707,0.48218475149404966,8.517393171418904,1.3862943611198906,0.6931471805599453,1.0986122886681098,1,0.7419373447293773,0.1009123886533284,5.178407069875479,2,-1.0053307864983978,-1.0108359524687291,-1.338023785284591,0.9998063858032191,1.590065508702245,-2.242622114743225,8.517193191416238,10.759815306159462,1.0986122886681098,0.6931471805599453,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
3.8918202981106265,11.475699912160211,2.4014336935600484,8.517393171418904,2.5649493574615367,1.0986122886681098,0.0,0,2.363680192353857,0.05059509976183338,3.543853682063679,0,0.9946974801030779,0.7226241268166426,0.3691892989754396,0.0032272018041536476,-0.6289049064501527,-2.9584963414190923,8.517193191416238,11.475689532835329,0.0,1.0986122886681098,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
3.9889840465642745,11.31127012935347,1.5590152647906215,8.00884449752514,2.302585092994046,2.6390573296152584,1.0986122886681098,0,1.9960599327407849,0.03612171098304581,4.960043507980195,1,-1.0053307864983978,-0.7219259392545007,1.393517149531458,0.5015167938036864,-0.6289049064501527,-3.3027459614958596,8.008511933520133,11.311257895015991,1.0986122886681098,2.6390573296152584,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
3.9512437185814275,10.523435079065747,-0.15512310331412543,8.517393171418904,1.3862943611198906,2.833213344056216,0.6931471805599453,1,2.3561258599220753,0.12618919078366192,5.40357787720553,2,-1.0053307864983978,-0.433015926040272,0.9382603270621165,-0.4950623901953791,-0.6289049064501527,-2.0062149886544276,8.517193191416238,10.523408180070666,0.6931471805599453,2.833213344056216,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
3.4011973816621555,10.855050636110153,0.2843995551742712,8.210469641919914,1.3862943611198906,2.772588722239781,1.3862943611198906,1,2.0831845279586703,0.06860882858992746,5.464678903763262,2,-1.0053307864983978,-0.14410591282604338,0.027746682123433487,0.5015167938036864,-0.6289049064501527,-2.6448335171428323,8.210197811931588,10.855031329074418,1.3862943611198906,2.772588722239781,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
3.332204510175204,10.873732046612743,0.5774146608332023,8.517393171418904,2.302585092994046,2.772588722239781,0.6931471805599453,0,1.5830939370944985,0.09052546668468263,5.194067345174238,2,0.9946974801030779,1.5893541664593285,0.25537509335810427,-0.4950623901953791,-0.6289049064501527,-2.3565199054986676,8.517193191416238,10.873713096914905,0.6931471805599453,2.772588722239781,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
3.5553480614894135,8.517393171418904,-0.7411533146319876,7.857144173234531,2.5649493574615367,1.6094379124341003,1.0986122886681098,1,2.21046980408624,0.41648813074845625,5.522260598032811,2,0.9946974801030779,0.7226241268166426,-1.5656521965192618,-1.4916415741944447,-0.6289049064501527,-0.6604360705121429,7.856757120904095,8.517193191416238,1.0986122886681098,1.6094379124341003,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
3.9318256327243257,11.488351277867283,1.7128481952615602,8.517393171418904,2.302585092994046,3.332204510175204,1.3862943611198906,1,1.7191887763932197,0.04997465880394546,5.205104984825858,1,-1.0053307864983978,-0.7219259392545007,-1.1103953740499204,0.0032272018041536476,-0.6289049064501527,-2.971147837612315,8.517193191416238,11.488341029028552,1.3862943611198906,3.332204510175204,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
3.6375861597263857,8.781168465203386,-1.0268430426494455,6.880774550650362,1.3862943611198906,0.0,0.0,0,2.321406847234633,0.13922184825844908,5.38357721049886,2,-1.0053307864983978,-1.5886559788971866,0.14156088774076886,-0.9933519821949118,-0.6289049064501527,-1.901268180337309,6.879746674562824,8.781014854900134,0.0,0.0,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
3.4965075614664802,8.700777284209432,-1.0488191755738652,8.090576967209417,1.9459101490553132,1.9459101490553132,1.0986122886681098,0,0.8458682675776092,0.43383614674314547,5.602118820879701,2,0.9946974801030779,0.14480410038818525,-0.0860675234939019,-1.4916415741944447,-0.6289049064501527,-0.6103403066377832,8.09027050733947,8.700610813977255,1.0986122886681098,1.9459101490553132,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
3.1780538303479458,10.769324847769775,0.10126511413743927,8.517393171418904,1.3862943611198906,1.3862943611198906,0.6931471805599453,0,1.220829921392359,0.10000550433536431,5.205104984825858,2,0.9946974801030779,1.011534140030871,0.7106319158274458,-0.9933519821949118,-0.6289049064501527,-2.2521106211745154,8.517193191416238,10.769303812590753,0.6931471805599453,1.3862943611198906,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
3.970291913552122,9.062260229098195,-1.070795308498285,8.114584998436928,2.302585092994046,2.70805020110221,0.6931471805599453,0,1.5107219394949425,0.3275541133215273,5.591732970847579,2,0.9946974801030779,1.3004441532450997,1.2797029439141228,-0.4950623901953791,-0.6289049064501527,-0.9478584522557659,8.114285809535803,9.062144261791568,0.6931471805599453,2.70805020110221,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
3.4965075614664802,10.609948707482921,-0.037917061050553,8.517393171418904,2.5649493574615367,2.8903717578961645,1.0986122886681098,1,2.0706530356467567,0.11631513751188848,5.471429984256681,2,-1.0053307864983978,-0.7219259392545007,-0.427510140345908,-0.4950623901953791,-0.6289049064501527,-2.0927308464057774,8.517193191416238,10.609924037822013,1.0986122886681098,2.8903717578961645,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
4.07753744390572,9.04037377734325,-1.0854460637812315,7.757410358943019,1.3862943611198906,2.4849066497880004,1.3862943611198906,0,2.0215475632609334,0.24461451153095037,5.713732805509369,2,0.9946974801030779,1.5893541664593285,-0.8827669628152496,1.4980959778027518,1.590065508702245,-1.2832725386619732,7.75698270513081,9.040255243792783,1.3862943611198906,2.4849066497880004,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
4.07753744390572,11.379309725931504,2.372132182994155,8.517393171418904,2.302585092994046,2.995732273553991,0.6931471805599453,1,1.7101878155342434,0.05557502847122548,4.502029427068578,0,-1.0053307864983978,-0.7219259392545007,1.6211455607661287,1.4980959778027518,1.590065508702245,-2.862105104914522,8.517193191416238,11.379298296330758,0.6931471805599453,2.995732273553991,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
3.871201010907891,9.63230199461281,-0.5873203841610488,8.517393171418904,1.9459101490553132,2.1972245773362196,0.6931471805599453,0,2.286455711064162,0.2835995791748979,5.437209365414655,2,0.9946974801030779,0.7226241268166426,0.483003504592775,0.5015167938036864,-0.6289049064501527,-1.115043225125856,8.517193191416238,9.632236416542094,0.6931471805599453,2.1972245773362196,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
3.8501476017100584,10.344285054843073,0.3503279539475307,8.517393171418904,2.302585092994046,1.6094379124341003,0.0,1,2.0980179272527715,0.14918344467220382,5.014627315365793,2,-1.0053307864983978,-1.0108359524687291,-1.2242095796672556,1.4980959778027518,1.590065508702245,-1.8270596867589073,8.517193191416238,10.344252878175144,0.0,1.6094379124341003,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
3.9512437185814275,11.001294517017746,0.9436835429068662,8.517393171418904,2.5649493574615367,1.791759469228055,0.6931471805599453,0,0.8241754429663494,0.08010596277734942,4.94306997460049,1,-1.0053307864983978,-1.0108359524687291,-0.6551385515805788,0.5015167938036864,-0.6289049064501527,-2.4840846453682524,8.517193191416238,11.001277836784489,0.6931471805599453,1.791759469228055,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
3.5263605246161616,11.201485256502139,0.8997312770580265,8.517393171418904,2.5649493574615367,2.8903717578961645,1.0986122886681098,0,1.8341801851120072,0.06604092891251002,5.228967288413243,1,-1.0053307864983978,-1.5886559788971866,0.25537509335810427,-0.4950623901953791,-0.6289049064501527,-2.684278411091234,8.517193191416238,11.201471602507471,1.0986122886681098,2.8903717578961645,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
3.7612001156935624,11.159912521999441,1.3172778026220033,8.517393171418904,2.5649493574615367,2.1972245773362196,1.0986122886681098,0,1.4422019930581866,0.06875010053047523,4.982235819574558,1,-1.0053307864983978,-1.0108359524687291,0.7106319158274458,-0.4950623901953791,-0.6289049064501527,-2.6427050969862513,8.517193191416238,11.159898288402488,1.0986122886681098,2.1972245773362196,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
4.02535169073515,10.600778137328943,0.4162563527207902,8.517393171418904,2.302585092994046,2.3978952727983707,0.6931471805599453,0,2.0014800002101243,0.11732626047562751,5.187385805840755,2,-1.0053307864983978,-1.299745965682958,1.2797029439141228,-1.4916415741944447,-0.6289049064501527,-2.083560048973584,8.517193191416238,10.600753240389821,0.6931471805599453,2.3978952727983707,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
3.367295829986474,9.367585971879395,-0.1331469703897056,8.152448632682944,2.5649493574615367,1.3862943611198906,0.0,0,0.9745596399981308,0.2597525205549684,5.1647859739235145,2,0.9946974801030779,0.4337141136024139,0.25537509335810427,1.4980959778027518,1.590065508702245,-1.2153399568345715,8.152160561976878,9.367500518811449,0.0,1.3862943611198906,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
3.9318256327243257,11.281664556878995,1.3832062013952628,8.517393171418904,2.302585092994046,2.5649493574615367,0.6931471805599453,0,0.8241754429663494,0.06110468871841383,4.869071729774468,1,0.9946974801030779,0.14480410038818525,-0.427510140345908,0.5015167938036864,-0.6289049064501527,-2.7644587635034568,8.517193191416238,11.281651954919694,0.6931471805599453,2.5649493574615367,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
3.295836866004329,11.009974587177389,0.7092714583797213,8.517393171418904,1.3862943611198906,2.6390573296152584,1.0986122886681098,1,1.247032293786383,0.07944041749582625,5.241747015059643,2,-1.0053307864983978,-1.0108359524687291,0.14156088774076886,0.5015167938036864,-0.6289049064501527,-2.492764859688123,8.517193191416238,11.009958051104359,1.0986122886681098,2.6390573296152584,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
3.367295829986474,9.441621126271679,-0.37488443255832377,8.517393171418904,1.3862943611198906,2.3978952727983707,0.6931471805599453,1,2.0706530356467567,0.3341766120526607,5.40357787720553,2,-1.0053307864983978,-0.433015926040272,1.393517149531458,1.4980959778027518,1.590065508702245,-0.924348580041776,8.517193191416238,9.441541771458013,0.6931471805599453,2.3978952727983707,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
3.58351893845611,8.517393171418904,-1.0854460637812315,7.1093646246833755,1.9459101490553132,2.3978952727983707,0.6931471805599453,1,2.1610215286722587,0.21871295068280264,5.564520407322694,2,-1.0053307864983978,-0.14410591282604338,-0.5413243459632434,1.4980959778027518,1.590065508702245,-1.4086463151899555,7.108546876226282,8.517193191416238,0.6931471805599453,2.3978952727983707,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
3.091042453358316,9.370087363200366,-0.7997563357637738,8.124017261083617,2.302585092994046,2.3978952727983707,0.6931471805599453,1,2.3135250330323798,0.2527584469785784,5.502889532276811,2,0.9946974801030779,0.14480410038818525,-0.427510140345908,0.5015167938036864,-0.6289049064501527,-1.246281242266218,8.123720881359748,9.370002123625968,0.6931471805599453,2.3978952727983707,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
4.04305126783455,11.36880945237372,1.969236412713125,8.517393171418904,2.302585092994046,2.302585092994046,0.6931471805599453,0,1.7439688053917064,0.05614549670642743,4.523960130562548,0,-1.0053307864983978,-1.299745965682958,0.25537509335810427,0.9998063858032191,1.590065508702245,-2.8516047107098053,8.517193191416238,11.368797902126042,0.6931471805599453,2.302585092994046,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
3.4657359027997265,10.887978842099539,0.5041608844184695,8.517393171418904,2.5649493574615367,2.995732273553991,1.0986122886681098,1,1.7173950539391927,0.08930039072793937,5.357529226179882,2,-1.0053307864983978,-0.14410591282604338,-1.6794664021365973,0.0032272018041536476,-0.6289049064501527,-2.3707669690464157,8.517193191416238,10.887960160462653,1.0986122886681098,2.995732273553991,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
3.8918202981106265,11.004610686392596,1.2220478932828507,8.517393171418904,1.3862943611198906,2.3978952727983707,0.6931471805599453,0,1.6505798557652755,0.07985106529624678,4.90527477843843,1,0.9946974801030779,0.7226241268166426,-0.8827669628152496,1.4980959778027518,1.590065508702245,-2.4874008699664247,8.517193191416238,11.004594061382662,0.6931471805599453,2.3978952727983707,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
4.007333185232471,11.257599314768585,1.493086866017362,8.517393171418904,1.3862943611198906,2.302585092994046,0.6931471805599453,0,1.1314021114911006,0.06254744202762985,4.772378104971998,1,0.9946974801030779,0.7226241268166426,-0.19988172911123728,0.9998063858032191,1.590065508702245,-2.7403932144432916,8.517193191416238,11.257586405859527,0.6931471805599453,2.302585092994046,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
4.007333185232471,10.807771692901477,0.9217074099824463,8.517393171418904,2.5649493574615367,1.3862943611198906,0.0,0,1.9154509415706047,0.09640952498133294,4.765586907393996,1,0.9946974801030779,1.011534140030871,1.7349597663834642,0.0032272018041536476,-0.6289049064501527,-2.290558259701178,8.517193191416238,10.807751451117415,0.0,1.3862943611198906,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
3.5263605246161616,10.855335564610664,0.4968355067769962,8.517393171418904,2.302585092994046,1.791759469228055,0.6931471805599453,1,2.0980179272527715,0.09213113935597851,5.103518288242969,2,0.9946974801030779,1.5893541664593285,-0.9965811684325849,0.9998063858032191,1.590065508702245,-2.338123071659087,8.517193191416238,10.855316263075323,0.6931471805599453,1.791759469228055,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
