age,monthly_income,purchase_amount,bnpl_installments,repayment_delay_days,missed_payments,app_usage_frequency,debt_to_income_ratio,transaction_year,transaction_month,transaction_day,transaction_dayofweek,transaction_is_weekend,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA,default_flag
1.6040792261502503,-0.8053878670470294,-0.7824505808017496,1.336590757277865,1.6842891260531496,-0.008747438760414656,-0.8566396350039197,0.24188683207331677,0.9908586005499762,1.0061333558324717,0.9366372501949138,0.007252480131508818,-0.6256133506883592,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1.5217376267778315,-0.34086777286196296,0.6802639911858671,-1.3363754385896205,0.7911529174790568,2.030514622681606,0.784456246926968,0.11551365206814929,-1.0092257355842222,-0.1516474635320354,0.48042538334502893,-0.9931062793412656,-0.6256133506883592,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
0.9453464311709002,-0.7614372427450018,0.22561930074058165,1.336590757277865,-1.2928315691938261,-1.028378469481425,-0.7795928799836902,0.9591223699323675,-1.0092257355842222,-1.5988734877376694,1.2787961503323275,0.507431859867896,-0.6256133506883592,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
0.9453464311709002,2.6212785595255297,0.6802639911858671,0.4456020253220365,-1.2928315691938261,-1.028378469481425,1.5433667838762282,-1.1384614934888293,-1.0092257355842222,-1.3094282828965425,0.48042538334502893,-1.4932856590776526,-0.6256133506883592,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.1100296299157377,-0.42300068702898314,0.6802639911858671,-0.44538670663379193,-0.697407430144431,1.0108835919605956,1.5356621083742055,0.26328392824401897,-1.0092257355842222,-0.1516474635320354,1.3928491170447987,-0.4929268996048784,-0.6256133506883592,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4512968349363876,0.4733010653920822,0.6802639911858671,1.336590757277865,1.6842891260531496,3.0501456534026166,0.5263496176091993,-0.6101114821037293,0.9908586005499762,1.5850237655147252,1.1647431836198563,0.007252480131508818,-0.6256133506883592,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1.1923712292881565,-0.06755925374944532,0.6802639911858671,-1.3363754385896205,-0.697407430144431,-1.028378469481425,-1.2881014631172047,-0.23472324703349148,-1.0092257355842222,-1.5988734877376694,-1.3444220840545107,-0.4929268996048784,-0.6256133506883592,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.6895847487465003,-0.9313582494913946,0.5410729846005187,0.4456020253220365,1.6842891260531496,-0.008747438760414656,0.441598187086947,2.4594455678210827,-1.0092257355842222,-1.0199830780554158,-1.6865809841919244,-0.4929268996048784,-0.6256133506883592,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5336384343088063,2.485726259799041,0.6802639911858671,1.336590757277865,-0.25083932585738467,1.0108835919605956,0.6920001409026929,-1.065527233865388,-1.0092257355842222,-1.5988734877376694,1.1647431836198563,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.7014855562774751,-0.9365458162520792,-2.0770044507208074,-0.44538670663379193,0.9400089522414056,1.0108835919605956,-0.3211646876133246,-0.7708218800601877,-1.0092257355842222,-1.3094282828965425,-1.458475050766982,0.507431859867896,-0.6256133506883592,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-1.6072431493740815,-0.16574795869018205,0.6802639911858671,-0.44538670663379193,-0.9951194996691286,-1.028378469481425,1.6088565256434233,-0.12827518556318704,-1.0092257355842222,-0.730537873214289,-0.4319983503547409,-0.4929268996048784,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.360218351256825,-1.003941094926285,-2.406303701367826,0.4456020253220365,-0.8462634649067797,-0.008747438760414656,1.1157572935139548,-1.1202277062695674,-1.0092257355842222,-0.1516474635320354,-0.31794538364226965,-0.9931062793412656,-0.6256133506883592,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
-0.042752761298124976,1.6286521790603983,0.6802639911858671,0.4456020253220365,-0.8462634649067797,-1.028378469481425,0.8306842999391058,-0.9480114547433217,0.9908586005499762,0.42724294615021813,1.3928491170447987,-0.4929268996048784,-0.6256133506883592,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.03958883807429379,0.24716924135150858,0.21492707835094016,-1.3363754385896205,-1.1439755344314773,-1.028378469481425,-0.6524657342003115,-0.6230504759372157,0.9908586005499762,1.2955785606735986,1.50690208375727,0.507431859867896,-0.6256133506883592,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.6191439569050563,-0.6265642538554311,0.6802639911858671,1.336590757277865,0.642296882716708,1.0108835919605956,-0.3712450783764741,0.7842471117886678,0.9908586005499762,0.13779774130909136,0.5944783500575002,1.5077906193406705,1.5984313616384709,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.360218351256825,0.41587176004403714,0.6802639911858671,1.336590757277865,1.2377210217661032,-0.008747438760414656,-0.4829628731558068,-0.5814635980416206,0.9908586005499762,1.5850237655147252,0.2523194499200865,-0.4929268996048784,-0.6256133506883592,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-0.042752761298124976,-1.1155039427312965,-1.708930988396855,0.4456020253220365,1.2377210217661032,-0.008747438760414656,-0.2017422173319691,0.7978842132252484,-1.0092257355842222,-0.730537873214289,0.13826648320761525,-1.4932856590776526,-0.6256133506883592,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
-0.7014855562774751,1.6409487168684265,0.6802639911858671,-1.3363754385896205,-0.9951194996691286,-1.028378469481425,0.3491420810626715,-0.9501812994258522,0.9908586005499762,1.5850237655147252,-0.7741572504921546,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.4512968349363876,-0.4982273368021468,0.04212910510967462,-0.44538670663379193,0.642296882716708,-0.008747438760414656,-0.8604919727549311,0.060486631832062064,-1.0092257355842222,-0.4410926683731622,0.2523194499200865,0.007252480131508818,-0.6256133506883592,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
-0.2074359600429625,0.17295612484578107,0.6802639911858671,-1.3363754385896205,-0.9951194996691286,-1.028378469481425,0.32988039230761423,-0.4356274682935778,0.9908586005499762,1.5850237655147252,-0.6601042837796833,-0.9931062793412656,-0.6256133506883592,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.2778767518844063,0.5927248847131042,0.6802639911858671,1.336590757277865,1.3865770565284519,-0.008747438760414656,1.2005087240362076,-0.664126501241852,0.9908586005499762,0.7166881509913449,0.5944783500575002,1.0076112396042831,1.5984313616384709,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-1.03085195376715,-0.9362318270180271,-0.6993506813868424,1.336590757277865,-1.2928315691938261,-1.028378469481425,0.6149533858824634,0.9561577554988729,0.9908586005499762,1.0061333558324717,-0.8882102172046258,-0.9931062793412656,-0.6256133506883592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.6191439569050563,-0.7028801240383681,-0.03371015258339434,1.336590757277865,0.9400089522414056,-0.008747438760414656,-0.48681521090681823,0.5235697701086901,0.9908586005499762,0.13779774130909136,1.3928491170447987,1.5077906193406705,1.5984313616384709,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.442559950629244,-0.7624174287071508,0.06869404425618106,-0.44538670663379193,1.3865770565284519,3.0501456534026166,0.12955882925501777,0.8300294858501693,-1.0092257355842222,-0.1516474635320354,0.9366372501949138,1.0076112396042831,1.5984313616384709,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-1.360218351256825,-0.966133868573567,0.19042903721284044,0.4456020253220365,1.5354330912908007,-0.008747438760414656,-1.3497388671333883,2.3862593457450063,-1.0092257355842222,-1.3094282828965425,0.9366372501949138,0.507431859867896,-0.6256133506883592,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.5368023575326375,0.8924542115224747,-2.5658258297089427,-0.44538670663379193,-0.9951194996691286,-1.028378469481425,-1.7426773177365587,-1.4536000330684757,-1.0092257355842222,-1.3094282828965425,0.024213516495144017,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.4544607581602188,-0.9863502040428881,-0.3564311028382733,0.4456020253220365,-0.5485513953820822,-0.008747438760414656,-0.7872975554857131,1.8380623604257615,0.9908586005499762,0.7166881509913449,-1.002263183917097,1.0076112396042831,1.5984313616384709,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9453464311709002,-0.7951925841609163,0.6802639911858671,-0.44538670663379193,-0.25083932585738467,-1.028378469481425,-0.7179554759675065,1.5322024751215686,-1.0092257355842222,-0.1516474635320354,-0.08983945021732721,0.007252480131508818,-0.6256133506883592,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.6895847487465003,-1.0204648720404923,-1.4069452649570802,0.4456020253220365,-0.25083932585738467,1.0108835919605956,0.6920001409026929,0.5271050963190923,0.9908586005499762,1.2955785606735986,-0.08983945021732721,0.507431859867896,-0.6256133506883592,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1.4393960274054127,2.2640862053740034,0.6802639911858671,-0.44538670663379193,0.7911529174790568,1.0108835919605956,0.9462544324694503,-1.0405513476768125,-1.0092257355842222,-0.730537873214289,-0.7741572504921546,1.5077906193406705,1.5984313616384709,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.2074359600429625,1.6998539214920467,0.6802639911858671,-1.3363754385896205,-0.9951194996691286,-1.028378469481425,0.4184841605808783,-0.9603292226328816,-1.0092257355842222,-1.3094282828965425,0.3663724166325577,1.5077906193406705,1.5984313616384709,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.1923712292881565,-0.8555077428271842,-0.41517870392336537,1.336590757277865,-1.2928315691938261,-1.028378469481425,-0.051501045042521745,0.8108521300803632,-1.0092257355842222,-0.730537873214289,1.2787961503323275,0.007252480131508818,-0.6256133506883592,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.12193043744671254,1.7478496863320554,0.6802639911858671,-1.3363754385896205,-1.2928315691938261,-1.028378469481425,1.131166644518001,-0.9683079764586946,-1.0092257355842222,-1.3094282828965425,0.024213516495144017,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.8661687550223126,-0.408186989705008,0.6802639911858671,-0.44538670663379193,-0.8462634649067797,-1.028378469481425,-0.09387676030364774,0.23462625398476436,-1.0092257355842222,-0.4410926683731622,1.7350080171822124,-0.4929268996048784,-0.6256133506883592,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.03958883807429379,-0.5984063887730574,0.6802639911858671,-0.44538670663379193,0.19572877842966172,-0.008747438760414656,1.716721982671745,0.6942416278613395,-1.0092257355842222,-0.4410926683731622,-0.20389241692979843,1.5077906193406705,1.5984313616384709,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.9453464311709002,-0.38907336344310456,0.6802639911858671,0.4456020253220365,-1.1439755344314773,-1.028378469481425,1.0656769027508055,0.19902307446160608,0.9908586005499762,0.42724294615021813,1.050690216907385,1.5077906193406705,1.5984313616384709,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.9485103543947314,-0.9403215555259992,-2.2061988255924208,-1.3363754385896205,0.7911529174790568,-0.008747438760414656,1.0695292405018175,-0.9274034719551364,0.9908586005499762,1.2955785606735986,-0.5460513170672121,-1.4932856590776526,-0.6256133506883592,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.28661363619155006,1.5773737654381317,0.6802639911858671,-0.44538670663379193,-0.25083932585738467,-0.008747438760414656,0.8769123529512435,-0.9387631471149203,0.9908586005499762,1.2955785606735986,-1.3444220840545107,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.360218351256825,-0.5412165095831979,-0.34995879721579526,1.336590757277865,1.0888649870037543,1.0108835919605956,0.4955309156011075,-0.0899423065958747,0.9908586005499762,1.5850237655147252,-0.31794538364226965,0.507431859867896,-0.6256133506883592,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.4512968349363876,1.9050009232864005,0.6802639911858671,-1.3363754385896205,0.9400089522414056,-0.008747438760414656,-1.241873410105067,-0.9927618843029451,0.9908586005499762,1.0061333558324717,-0.4319983503547409,1.0076112396042831,1.5984313616384709,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.28661363619155006,-0.9728194412504105,-1.8261943270084044,1.336590757277865,0.19572877842966172,1.0108835919605956,-0.8489349595018968,-0.3448692145928464,0.9908586005499762,0.7166881509913449,1.50690208375727,1.5077906193406705,1.5984313616384709,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.6191439569050563,0.47841481845454725,0.6802639911858671,0.4456020253220365,-0.9951194996691286,-1.028378469481425,-1.5153893904268818,-0.6125728459114116,-1.0092257355842222,-0.4410926683731622,-1.2303691173420395,0.507431859867896,-0.6256133506883592,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.1923712292881565,-0.830580070091785,-1.4242157877388613,0.4456020253220365,0.7911529174790568,-0.008747438760414656,1.323783532068575,-0.29166684555637595,-1.0092257355842222,-0.1516474635320354,-1.5725280174794531,0.507431859867896,-0.6256133506883592,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
-1.2778767518844063,-0.26655986008390203,0.6802639911858671,-1.3363754385896205,-0.8462634649067797,-1.028378469481425,1.0387105384937256,0.0020042787418134305,0.9908586005499762,1.5850237655147252,-0.7741572504921546,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.28977755941538125,-0.6775253060442343,0.019519095806176612,1.336590757277865,0.9400089522414056,-0.008747438760414656,0.6342150746375207,0.481973517805441,0.9908586005499762,0.13779774130909136,-1.2303691173420395,0.507431859867896,-0.6256133506883592,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
-1.360218351256825,-0.7090797253111952,-2.5658258297089427,-1.3363754385896205,0.04687274366731292,-0.008747438760414656,0.9770731344775421,-1.4161805181652607,-1.0092257355842222,-0.730537873214289,1.3928491170447987,0.507431859867896,-0.6256133506883592,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
0.12193043744671254,1.2259797208295158,0.6802639911858671,0.4456020253220365,1.5354330912908007,-0.008747438760414656,-1.5192417281778932,-0.8652960709519816,0.9908586005499762,0.13779774130909136,-1.1163161506295682,1.0076112396042831,1.5984313616384709,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7806632324260626,-0.8004427239551175,-0.06636316631235456,-1.3363754385896205,-1.1439755344314773,-1.028378469481425,-0.5600096281760361,0.8803323936244052,0.9908586005499762,1.0061333558324717,1.6209550504697412,-0.4929268996048784,-0.6256133506883592,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1.2747128286605751,-0.665710992751988,0.6802639911858671,-1.3363754385896205,0.04687274366731292,-0.008747438760414656,-1.345886529382377,0.9225964175559127,0.9908586005499762,0.42724294615021813,-1.002263183917097,-0.4929268996048784,-0.6256133506883592,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0.9453464311709002,1.7557638636609962,0.6802639911858671,1.336590757277865,0.3445848131920105,1.0108835919605956,-1.006880807293367,-0.9695995697484026,0.9908586005499762,1.2955785606735986,1.1647431836198563,-0.9931062793412656,-0.6256133506883592,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.6191439569050563,-0.9768964303383854,-0.9136124835852114,0.4456020253220365,-1.2928315691938261,-0.008747438760414656,-1.0531088603055048,0.9563172240811948,-1.0092257355842222,-1.5988734877376694,0.5944783500575002,1.0076112396042831,1.5984313616384709,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.37211915878780005,-0.044683377011266234,-2.1431120636242955,1.336590757277865,-0.5485513953820822,1.0108835919605956,-1.0993369133176425,-1.2888058946947787,0.9908586005499762,1.0061333558324717,-0.8882102172046258,-0.9931062793412656,-0.6256133506883592,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.8661687550223126,-0.7815126952167051,0.6802639911858671,0.4456020253220365,-0.5485513953820822,-0.008747438760414656,-0.7025461249634606,1.4534907450311645,-1.0092257355842222,-1.3094282828965425,1.3928491170447987,-0.9931062793412656,-0.6256133506883592,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
-0.7838271556498938,-0.9190662079492473,-2.5658258297089427,0.4456020253220365,0.19572877842966172,-0.008747438760414656,-1.006880807293367,-1.3881156527629885,0.9908586005499762,0.42724294615021813,-0.7741572504921546,0.507431859867896,-0.6256133506883592,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0.7806632324260626,-0.6319691401337177,0.6802639911858671,-0.44538670663379193,1.0888649870037543,1.0108835919605956,-1.7272679667325126,0.8023879225113842,-1.0092257355842222,-1.5988734877376694,1.3928491170447987,1.0076112396042831,1.5984313616384709,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7838271556498938,2.188266423193316,0.6802639911858671,-0.44538670663379193,0.642296882716708,1.0108835919605956,0.4223364983318897,-1.03127948675611,-1.0092257355842222,-0.730537873214289,-0.7741572504921546,1.5077906193406705,1.5984313616384709,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.8661687550223126,-0.671991152121857,-0.4097597213244023,-0.44538670663379193,-1.2928315691938261,-1.028378469481425,1.5125480818681365,0.15203550460785756,0.9908586005499762,1.5850237655147252,0.9366372501949138,-0.9931062793412656,-0.6256133506883592,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.6040792261502503,-0.020822443356233337,0.6802639911858671,1.336590757277865,-0.39969536061973343,-0.008747438760414656,-1.5885838076960994,-0.279663685253367,-1.0092257355842222,-1.3094282828965425,-1.2303691173420395,1.5077906193406705,1.5984313616384709,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.6040792261502503,1.431950663346639,0.6802639911858671,-0.44538670663379193,-1.2928315691938261,-1.028378469481425,0.6804431276496584,-0.9106489520958663,0.9908586005499762,0.42724294615021813,1.50690208375727,0.007252480131508818,-0.6256133506883592,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.357054428032994,-0.6408147938777587,-2.5658258297089427,-1.3363754385896205,0.3445848131920105,-0.008747438760414656,-0.03994403178948723,-1.4214695239844173,-1.0092257355842222,-1.0199830780554158,-1.6865809841919244,-0.4929268996048784,-0.6256133506883592,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
-1.6072431493740815,-0.8922643417189443,-0.5752639294783105,1.336590757277865,-1.1439755344314773,-1.028378469481425,1.1350189822690124,0.8355643414359978,0.9908586005499762,0.13779774130909136,1.2787961503323275,1.0076112396042831,1.5984313616384709,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.12193043744671254,-0.8194892809176232,-1.8769923203688563,-0.44538670663379193,-1.2928315691938261,-0.008747438760414656,-1.0222901582974129,-0.7492947859859571,-1.0092257355842222,-0.730537873214289,-0.31794538364226965,0.007252480131508818,-0.6256133506883592,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.6895847487465003,-0.9416719340457179,-1.569176884597678,1.336590757277865,-0.9951194996691286,-1.028378469481425,0.2258672730303046,-0.1145273911495675,-1.0092257355842222,-0.1516474635320354,-0.6601042837796833,1.0076112396042831,1.5984313616384709,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.8661687550223126,-0.9374064764795472,-1.3652628217875493,-1.3363754385896205,0.9400089522414056,1.0108835919605956,0.865355339698209,0.12621088543813852,0.9908586005499762,1.5850237655147252,-1.3444220840545107,-0.4929268996048784,-0.6256133506883592,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1.6040792261502503,0.20911809257472372,0.6802639911858671,-1.3363754385896205,0.7911529174790568,-0.008747438760414656,-0.664022747453346,-0.46030630712207543,0.9908586005499762,1.5850237655147252,-0.08983945021732721,1.5077906193406705,1.5984313616384709,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.2074359600429625,0.23440996284651763,0.6802639911858671,-0.44538670663379193,-1.1439755344314773,-1.028378469481425,0.2220149352792929,-0.47687680607719996,0.9908586005499762,0.42724294615021813,-1.5725280174794531,0.507431859867896,-0.6256133506883592,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.1923712292881565,-1.1155039427312965,-1.974163025456377,-1.3363754385896205,-0.9951194996691286,-1.028378469481425,1.269850803554414,0.1470139564345861,-1.0092257355842222,-0.4410926683731622,-0.31794538364226965,1.0076112396042831,1.5984313616384709,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.03085195376715,0.1889710745377413,0.6802639911858671,0.4456020253220365,0.3445848131920105,-0.008747438760414656,1.335340545321609,-0.4467045189245538,0.9908586005499762,0.13779774130909136,1.1647431836198563,0.507431859867896,-0.6256133506883592,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
